Year,Area_Code,Country,Region,County,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,C000000041,2,7,41,87761320,36691274,86928358,83129584,71539270,70100496,43684426,138201.599999999,89.4650466076904,.239995330407598,9.53764248025943,.757315581642529,22.6758131830307,10.7710448756561,19.1036162980811,27.470070346786,17.2951983478186,2.68425694862748,41.8510010084034,42,50.5516712829752,49.4483287170248,21.0447555178497,49.4598297849419,13.3081512005279,.851580279831401,1.07579552646817,1.87149032440512,6.80792900523842,5.58046836073742,98.2021943152177,1.79780568478232,94.4369027963112,.32428170612424,.0809879540727374,5.15782754349185,90.6831632215456,1.18281024233507,1.15905837022571,.262920028766156,6.71204813712748,86.7987468739075,.399870922634254,2.10544007314384,2.48030225616479,8.21563987414957,85.642506023578,4.65133164099475,2.04425178556062,2.75000537819465,.325515231047242,.314221022287239,.35630539540487,1.36982617674899,.959066560536959,.354019662679632,.288136778246278,.944814344720764,41.0302469666982,49.067689957835,1.3200778762585,2.69097969193701,5.89100550727132,28.2342044497044,29.7467051733121,27.0950852570576,9.16376687613767,5.76023824378823,31.1896392586423,31.458820426895,23.2769350009487,13.5143740171028,.560231296411239,94.1491448675976,5.85085513240241,8.50579370362866,24.8696698087419,40.3735756944243,26.2509607932051,77.8435275918738,95.1321894794304,3.93186893859841,.935941581971192,67.0732805474976,14.8490715310251,17.9911366106862,.08651131079108,16.614654832798,49.0782434254843,34.4289626927581,12.1952072153956,3.3855780827517,.912008583610199,8.5988689658305,1.10953168114954,66.1499572267497,10.5386213506056,9.80440082073184,12.3974889207634,12.4872786652701,37.8728773721063,9.50788846461531,2.21949147649955,4.98857760220366,23.1791378357649,4.04245668148417,3.16000428855369,2.54228761350235,15.3132705994903,32.0490214675101,17.6713153488986,32.2335942203492,2.73279836375182,28.3716583245771,71.6283416754229,1.293046397865,.0956211457790287,8.72259333191072,.5286174640948,1.0002404034456,8.08457879425517,14.7691451631637,4.63762557028289,4.32888271823366,4.82076437491052,4.15411751676747,1.3786732430965,5.99090788766406,5.33236451645143,9.64801153936539,8.66046659877745,12.2586849121177,4.29565842181891,14.2812136606929,21.5734043693764,12.76389037797,10.8299176102859,5.95003834956661,11.6566188053079,12.334705120698,5.81412418661806,4.79608751948405,6.74325583696898,15.0339451282068,40.1263254036914,44.8397294681019,32.9511198988688,11.4874720430456,21.3664062753233,20.3291627499919,13.8658390327704,32.951564935293,3.84190466414736,52.4557882481963,10.7507421523634
2021,C000000042,2,8,42,9912802,4389831,9832454,9466065,8327996,8206414,4690977,4547.4,90.2101143824319,.209144126176436,8.97271423797152,.608027253420153,19.8312597242198,9.53147305555704,16.3580758475777,28.3629092192287,22.4163650264927,3.49991712692413,45.4125075519009,48,50.8891431504432,49.1108568495568,20.736511709012,48.8123070564073,13.2396440150351,.804712021596766,.935816789160284,1.76507058990687,7.06415737738798,6.64178044149369,98.7259001037245,1.27409989627554,93.2178473013307,.274289932732144,.0712771982969841,6.43658556764015,89.6998084425296,1.04433823576206,.903693049836763,.233560105133867,8.11860016673773,91.4048172801882,.257705776993611,1.11904189055524,4.03240035287513,3.18603469938782,91.5062663073699,5.40121476538774,1.05864237135891,.450725009624022,.0743188331408529,.0294067325377476,.181252406005389,.450190341759699,.181787073869712,.0802001796484024,.0411694255528466,.544826553744814,36.6109905150935,54.8638215511618,.422383096121561,1.17251408834757,6.93029074927553,30.7084902926688,32.2020187385299,23.017482855211,8.83560320679996,5.2364049067903,42.3774856025209,28.2263030171321,16.3412896760718,12.0455889987564,1.00933270551873,95.0789588062008,4.9210411937992,9.48845183333937,23.3148610960194,41.3886776051288,25.8080094655125,78.4055923792966,95.7307227562903,3.37639145823754,.89288578547216,67.4647156120589,13.6537602472624,18.8404747244256,.0410494162531542,18.6212132553439,45.7248414726734,35.1032432605836,13.9226023076018,4.08535346514538,1.16395949399574,9.28137510148092,1.86654110374636,53.6902217875814,8.12536974658022,13.6923949919712,22.6254723701209,12.5175012091745,30.4368301809943,12.2686658350941,2.03714074790622,4.58595321131278,28.4060535091515,3.7140747906219,3.57279230201359,2.46098821373113,18.0197666944563,29.5443986940999,16.9111516995157,32.7238708609904,2.80081205093774,32.3372236219227,67.6627763780773,5.43197044501938,.134443528069323,10.8605515573983,.406719916848373,.683515415814626,9.64717047213404,15.8485194265249,2.73519144080531,4.48408708325331,2.75552743664772,1.49017658423056,1.47887880876255,5.235389151876,5.27606114356083,5.28283980884164,8.58066046795386,15.2870199857648,4.38127732649441,11.999389052586,20.8937651543597,10.7374008005957,15.0560353331254,5.60671533032527,12.7764377947344,12.3099539880229,6.19920704116895,4.42109550508168,6.13560573275972,14.4433578422495,39.9290086565975,45.627633501153,25.5538859576776,14.8264057574765,20.0686920269797,23.4965145575126,16.0545017003536,25.5544633879041,1.24846060852569,58.7284908879323,14.468585115638
2021,C000000043,2,8,43,47350671,20096556,46919058,45027438,39145095,38347062,22126467,68847.8999999996,89.7892195533849,.292761632170876,9.32972055832834,.588298256115884,21.6635994571334,10.7581474185356,17.2701900622411,27.7594574476234,19.7195712846338,2.82903432983272,43.2192421989625,44,50.6983248452804,49.3016751547196,21.8868684125005,46.9856960619304,14.496742931701,.917460117283561,.940257170158173,1.81673109663525,6.74016695203403,6.21607725775706,98.1857891728715,1.81421082712851,93.902627346354,.294355921210494,.0629574811305738,5.74005925130488,90.4254965314074,1.22778675282714,1.03154993823054,.217618549843201,7.09754822769172,92.095799444954,.32642832030828,1.13366080915728,2.53463145221321,3.90947997336722,89.9701463223019,3.6199548266719,1.70971226554061,1.21241284493764,.748502405970735,.0872041638024158,.339192772267505,.439163311401355,.891289403908475,.205833251497594,.173229892958853,.603358538741039,38.4050940201828,52.5961119207457,1.3259457994367,1.90259768317928,5.77025057645548,28.9852188480512,31.0260729524356,24.6901696546745,9.6308877021186,5.66765084272003,37.5608537104567,35.0901467893305,17.370842048757,9.30760972178516,.670547729670696,94.1214036808908,5.87859631910926,7.11829738397249,24.009792170891,43.6232883368581,25.2486221082785,80.6450120089408,95.1768349808602,4.07033725034224,.752827768797616,66.36370367628,14.7870312095072,18.7719817851986,.0772833290141054,18.9564486414506,46.3858178482835,34.4813973174741,13.6728685428766,4.24396097787083,1.21595531349492,9.85818913347901,1.25087348268538,65.9316300228147,6.10304087667581,11.6498294684135,15.0646261494107,12.1390304455769,33.3050615920079,9.84260480144447,2.34441633108822,5.59162776332514,25.906180582778,4.10391646769538,4.14810591212002,2.61905610396398,17.8749355576726,31.3076862769321,17.8613937598445,30.2445363597272,2.71144804582354,29.6406355077337,70.3593644922663,3.04860620733717,.128618985170988,10.9187430646626,.413177981774774,1.03273479269646,8.86504253673627,15.1379501664481,3.86319311342009,4.52856518376543,3.56182117757826,2.05243955748344,1.42615757086654,4.81186320992636,4.89508725915465,6.90339285113824,9.24459464003497,15.1572850465718,4.01072665523387,11.7573131300173,20.3135505237325,11.4745997467458,12.0500046326983,6.10399576167499,12.6330118953438,13.2145937123593,7.04669047160869,5.40624012581933,5.44353928646943,15.5519253640861,40.6184488798597,43.8296257560542,26.0402656355077,12.2238567585743,22.1793039677202,25.0344653665097,14.522108271688,26.0403750856384,2.80977979900723,60.5752377910129,10.5746073243415
2021,C000000044,2,8,44,228029073,97611429,225746919,216103140,187392300,183833394,106044987,1704761.40000002,90.9598181492789,.322761880085726,8.29048391132195,.426936059313394,22.0703551960736,11.5107292202893,18.4246063366923,26.980304494073,18.4685915562482,2.54541319662363,42.2051706949879,42,50.4723338501665,49.5276661498335,22.6554077546977,46.0694034730164,14.8378406156174,.8852015211121,.878859909424291,1.87230618175934,6.45597937445468,6.34500116991802,98.4226995865911,1.5773004134089,94.25601498235,.342058378392293,.0777649182610263,5.32416172099664,91.0138753024764,1.22942731126328,1.02552386346085,.231040518972352,6.50013300382708,92.0809464079987,.257915748109925,.853431398906458,2.59387789461065,4.21382855037422,87.9015830174027,3.41222711041809,1.8641155984377,1.07714642580427,2.35077070620082,.223979465463883,.318207741174583,.834479968337889,.734962921305727,.313976724117414,.165097811418281,.80345250991865,37.2899806871701,52.0492666677832,3.59874444568829,1.6687836442984,5.39322455506008,29.7340708128611,29.4097418135242,25.5690686918524,10.3072785605146,4.97984012124757,29.7972320433911,40.0083191077963,19.0441674611689,10.7495639675555,.400717420088174,94.3334060928549,5.66659390714512,7.83718167047965,27.5636762001643,44.9294820446397,19.6696600847163,80.0336064544161,95.8063347474995,3.58633480038749,.607330452113008,68.0341912022108,15.9597382326171,15.8623373735127,.143733191659356,19.3356028178747,44.7961483573488,35.2576561710815,14.0454147594001,4.54755803775661,1.35322267441297,9.798258831408,1.09446589446589,78.8909137709138,5.5236036036036,8.72175032175032,5.76926640926641,11.9525903679073,34.9618148664593,8.17537273409846,2.32854231470557,6.12796310200579,24.8456505416711,4.22460581357932,4.37702456290894,3.00643569666416,20.7616869695237,31.4327270543034,17.710841693491,27.4004369842722,2.69430729840963,28.5624930106314,71.4375069893686,.997539793554942,.108794953733714,10.3667944154451,.528432632420896,.945416775651159,9.60750419827217,17.9668990405574,6.20320774529092,4.26044071433174,2.91888900261184,2.22025102445422,1.1796860488478,4.37681719794237,4.61222370062055,5.20111903380983,9.04931406108439,14.8670010121342,4.58966864923673,10.4954638967369,18.9975737371527,11.6078764515209,10.0633059386591,6.46638735683226,12.6046607415226,15.9025333101648,7.91367137975197,5.94852718765888,4.09912731578812,18.373343876513,40.5733265791089,41.0533295443781,23.1100058569205,11.629114771002,27.8279543804648,22.9102261074603,14.5226988841524,23.1097430376412,3.73492902592369,63.8488059789191,9.30652195751601
2021,C000000045,2,8,45,61467516,26085574,60867026,58273383,50528607,49729018,30072086,300430.399999999,88.7513495402256,.65200984191342,9.83497534445005,.761665273410927,22.0564603291369,11.3726659885752,19.2409844279148,26.7837184323017,17.84665190952,2.69951891255134,42.046851122014,42,50.7352891891711,49.2647108108289,22.8808258389498,47.2040529736582,14.0000331396047,.834910916600042,.957941699150383,1.78415346950949,6.45538787836108,5.88269408416631,98.6426999881027,1.35730001189732,94.570320223906,.2758055540267,.0782774077947175,5.07559681427258,90.8953775654145,1.2230820035714,1.11361616425176,.263574171769637,6.5043500949927,87.482929363171,.575416607320895,1.70966093316689,3.68390626440008,6.54808683194115,83.0478823677265,6.04298102299862,2.26735369276528,4.07021071593147,.528842528591178,.100875539357379,.521972267605044,1.03221482133132,.816723220644296,.352896820409702,.173934900087973,1.04411210255121,37.6334464412886,50.3888400150811,1.54765196263248,4.80901512295254,5.62104645804533,28.8495100013425,29.1792028934006,26.3012011087157,9.6313757077539,6.03871028878728,29.6128848841892,34.3858831705218,21.4287406518254,13.9774459247092,.595045368754393,94.5246424651152,5.47535753488482,7.8756386666772,25.4116290639733,41.5735483412435,25.1391839281061,78.941237789132,94.6074792508349,4.19893057806093,1.19359017110416,69.5252347371497,13.6984624617985,16.6846980597168,.0916047413350601,16.7590529014528,48.443626711709,34.4012453667397,12.5361109435429,3.60171053601711,1.01730644199125,8.77101815077391,1.04794320416334,73.9206658822229,8.22047082421878,8.99872856928508,7.81219152010993,11.7218984485363,37.2392059017182,9.10452963803257,2.22680193815753,6.59886784529801,23.8806365669253,3.70488147436956,3.2199344027038,2.30324378425869,16.868474374498,28.4418406493724,17.0099436161495,35.1182103937085,2.56153096627161,27.7718027935525,72.2281972064475,1.01830064016276,.0702158194528646,10.8276218758242,1.22620796898173,.764838657747545,7.50350222806783,16.1229222111475,6.30983329736913,4.37221919666252,4.71233777576835,2.80623516476741,1.27210513877044,6.64001890689382,4.64965731254945,4.66130286309285,10.1720458834691,12.5556160667496,4.31501899252287,15.6027168839005,20.8713679412592,11.4760213795606,10.225007236598,5.63904256750421,10.6804032925502,12.7282586095132,6.34802532605461,6.42915676305951,3.83130437618741,15.2213912864938,39.7386895783813,45.0399191351249,34.0287506122435,10.5819652759463,21.5465185180111,22.2099678379498,11.6327977558493,34.0284009562888,2.5016954261171,54.2252073900028,9.24469622759126
2021,C000000046,2,8,46,560573568,217297920,553967616,525623808,441801408,432335424,231562752,4380921.59999996,90.25546504148,.638801239962735,8.07299753781997,1.03273618073732,26.6032572397376,13.7680886407617,20.3400065076293,23.7078074426729,13.4082852396691,2.17255492952922,37.9844095394343,36,50.9170949708424,49.0829050291576,31.3597397931473,40.54687316115,11.148765824935,.78183739114563,1.9920532812967,2.24097112153364,6.18555281743464,5.74420660935709,98.2797270771561,1.72027292284391,91.9514309740532,.631666778934011,.0784857380636273,7.33841650894916,88.9203575051129,1.20222958308743,1.10279706117795,.335237095283995,8.43937875533776,78.3159996643439,.678778828320469,1.83576484207894,3.14982420868219,16.0196324565745,56.9352543365569,4.48203640498621,4.16778694743043,7.77239091605001,9.55034070806311,2.47179889404741,.778105632343547,2.2833177207581,4.31698265719751,2.79937184359111,.968402088602934,3.47421185037273,27.8926998349123,40.7261804456683,17.1759725447484,8.46184144729181,5.74330572737921,30.4130543116763,20.0913794748729,26.4008220795148,14.1030285465875,8.9917155873486,15.1668198204566,39.3340460875097,24.6769633137768,20.7151692938432,.107001484413657,89.1437326431994,10.8562673568006,11.3424123997911,24.1679117764263,48.2543575896324,16.2353182341501,68.6743655898777,95.5026816561294,3.62077522279204,.876543121078512,58.1112603378808,21.9560684244009,19.6091927617163,.323478476001979,17.7510478128737,46.5210970059486,33.8762511747959,13.5879021364161,4.59369185958894,1.42105782325041,9.10103067477492,1.9054460502087,77.6902441869095,9.28813277773654,8.22527117152461,2.8909058136206,11.6753706678997,31.5051091915035,7.21918568444218,4.14484871899729,10.6713068691714,18.5796564957982,6.88781507912261,5.11436305789229,4.20234423517274,23.7066373004394,28.4274263642432,16.6790812566057,28.0681565333482,3.11869854536352,30.6992887548982,69.3007112451018,.134488285340694,.0291861137114206,9.85984861361814,.653702615059205,.784708466377514,7.8494892015525,16.11297347629,6.82117618379955,4.87482722566919,3.10915026122401,3.02507435411213,1.37216191991563,4.74746963856481,5.04513483238299,4.98153895392657,10.7010222602158,16.3123013665237,3.58574623171619,9.25618498637147,16.1312023696946,10.7785729682372,8.21114305779607,5.26945020025588,12.4404621182622,14.3752694415086,13.219104619792,10.318610238082,2.46713028029764,27.4845130729898,41.2002180672421,31.3152688597681,23.9562440456597,10.5875944092009,34.2112660057228,16.92429768841,14.3205978510065,23.9561844557798,10.828104167634,56.178900482233,9.03681089435316
2021,C000000047,2,8,47,74252148,31971513,73585611,70610856,61421403,60476763,35284395,742956.899999996,90.810805389657,.324776809966285,8.39522145165038,.469196348726383,21.4465562995087,10.4994020030413,17.7707799801882,27.4179120795386,19.9235690313774,2.94178060634573,43.3801329527741,44,51.0060032202705,48.9939967797295,21.6770629737574,47.6626105137274,14.2507031998389,.889397800606491,.790349840648713,1.77554145879137,6.74929476632207,6.20503944630767,98.6076968440024,1.39230315599759,94.4308826680498,.250720420697652,.0708905981844798,5.2475063130681,91.0340698137805,1.21676475948069,.965241300312202,.219081739116504,6.56484238731008,91.9685055022604,.3709035369189,.997911079231555,3.14911846218325,3.51356141940593,89.2982505545184,4.54117019531968,1.85016159303734,.923672758776631,1.08584557635954,.283926669394395,.297178789319454,.476248059806817,.325008241162078,.264214141005869,.0982313389445018,.556092082355299,37.9322283219088,52.9908526787637,1.80229726640538,1.4839135029834,5.79070822993868,29.2690527579322,30.646383736722,25.2301643178941,9.62592767858173,5.22847150886993,33.9443929350481,33.6116123124983,17.8128041672598,13.563984288138,1.06720629705576,94.8267239124079,5.17327608759214,9.55442192573442,23.3641875567456,41.9086530323315,25.1727374851884,77.6845482664697,95.5583863556173,3.65178729684914,.789826347533532,69.9624131019386,15.1513286218266,14.8120078020705,.0742504741642974,17.9722830534361,46.9983998091698,34.8495389926418,13.1485659573481,3.892969430723,1.11052581011731,9.18700093368079,1.19800102334063,73.3042745630605,6.71326841916955,9.64594722486179,9.13850876956754,12.3890331844097,34.1638614148882,9.57844124791484,2.31616005254716,5.60896826143812,26.2797855659533,3.73457278401797,3.44920808793638,2.47996940089434,18.0092879070969,29.9746274724196,16.9943868038826,32.321636337785,2.70006147881584,30.1653094235435,69.8346905764565,1.33692169857035,.0683276800312355,11.025856449122,.579739448428289,.820629381599635,8.77313467176568,15.8366829003009,3.86051392176481,4.3098730011539,3.80055289643127,2.53927970075265,1.86053483840155,5.91383042882591,5.39126312083192,5.34664096244418,9.78027073100159,14.5046417503042,4.25130641826999,13.709693568994,21.1758203467625,11.856929441968,11.4315867046351,5.84545880543574,12.0145305409703,11.9640661484054,6.57719249762697,5.42472194520208,4.25785857469276,14.8253163388182,38.8397511609029,46.3349325002789,28.6427430993732,11.9156516464592,21.8669167323205,23.1041142307344,14.4705742911127,28.6420441671169,2.77133843445523,59.325118086905,9.26149931152284
2021,C000000048,2,9,48,28633763,12574192,28365393,27193636,23594799,23092463,12873770,182007.5,90.1106676011857,.459471864183232,8.90195669067585,.527903843955203,21.7902000564649,11.6398130092511,17.9517356392024,27.0632669542437,18.8701110257572,2.68487331508073,42.5198965246123,43,50.5801595130895,49.4198404869105,23.644238382021,43.7309827020184,15.649391751759,.962287998469457,.863372607763841,1.96365368215595,6.95358914291646,6.23248373289588,98.2333408291463,1.76665917085365,93.6149318247463,.356762248139996,.0818700636435166,5.94643586347021,89.8630922857194,1.32465633633921,1.16470159377073,.266724035241834,7.38082574892882,91.472228195124,.176123092478576,.994693327511806,3.83498595775344,3.52196942713215,90.1662431798932,4.73271090626169,1.26553605546692,.40526699363785,.298738731640699,.231112161620937,.328284320484285,.575154129488467,.805773864628678,.0664775748980677,.105871693356182,1.01883038862298,43.5531948420306,47.4050936260735,1.8467513196943,1.03687921842582,6.15808099377577,31.8178929859645,29.2473881921992,23.3180705328275,10.5616087614705,5.05503952753845,23.6786824950661,33.3801806112075,30.9849889360684,11.6930058010885,.263142156569583,94.822437102628,5.17756289737197,8.80024519881288,29.7415694219139,42.2930574348317,19.1651279444415,78.2632747497552,95.4905520392888,3.81316148856265,.696286472148541,62.8531701683107,16.9869291061931,19.9315245139997,.228376211496556,19.2040392235394,44.2071864602637,35.1701905194927,14.6105979853224,4.61025328735172,1.40177174756947,8.96302723181262,1.34558815284386,77.1608837523968,5.81966876104971,9.22139036633638,6.45246896737322,12.5087397438732,33.1291569807397,7.46807379032981,2.8973122424141,6.3292677339612,25.4925630008546,4.4576179691126,4.68031959077083,3.03694894794399,21.2117047129596,31.6945540018326,17.3339707581371,26.7642723397474,2.99549818732321,30.2359542767854,69.7640457232146,1.93824203747244,.252274486323875,12.1935102297122,.8313010207807,.704616148487814,9.40498269491946,16.7764358835813,4.63476787826569,4.89616951677205,2.30661389955752,1.25041984900039,1.02698716357317,4.18607707697475,4.95312294639076,6.26816303284315,9.38891890707829,15.0083239627904,3.979073265476,9.11441422419116,18.392368401133,11.0464166623508,9.52117254759789,6.78222693210204,13.4919465039102,16.1310949009796,9.37795059141306,6.1424092363222,5.53986327129016,24.0986327175953,42.3693082851782,33.5320589972266,19.751743273338,13.0842247453543,30.8042787777007,22.2043736993903,14.1553795042167,19.751743273338,5.11773940345369,61.2080610419481,13.9224562812603
2021,C000000049,2,9,49,130625570,55804045,129269920,123478815,106640920,103884305,57887965,353960.500000001,89.8798150412718,.785089833737036,8.61702784375514,.718067281236037,23.0974320186762,13.5920466032974,19.0996429116879,25.7020676213264,16.2016276245264,2.30718322048567,40.4487403355178,39,50.723196844232,49.276803155768,26.2858715760769,41.779246634032,15.408054181043,.956270535765725,.999159593934811,1.96064265915819,6.62549073221407,5.98526408777534,97.882991056039,2.11700894396097,93.8383322776888,.476955325303309,.106098952640314,5.57861344436754,89.9703974122902,1.46881572723215,1.34890876648164,.353930427237588,6.85794766675842,89.1452267914078,.21781691451977,.946612674253532,3.31408980893202,6.37625381088692,83.4620965014673,4.25096636012233,2.21482830971524,.792215301035269,2.99562547045283,.335271508103607,.707051974356457,.923923913003953,1.7698117461391,.42312573408824,.278689895673107,1.8463932858426,41.6673393914931,45.5657979425529,5.73168824840637,1.47228555532525,5.56288886222232,31.4840792089995,26.7873437202081,24.3309590608231,11.5412115599379,5.85640645003132,20.0530803815386,43.2545526045648,22.8730820498765,13.6407047195235,.178580244496613,94.0339187339548,5.96608126604518,9.1235948935243,25.7635624801034,49.0315979782469,16.0812446481254,75.9743211288898,94.6846738739132,4.51292904389439,.802397082192428,61.4968837620253,20.4061238630115,17.8698925957641,.22709977919909,20.5365928513922,45.0589634219512,33.8537678044807,14.4112930498435,5.1521267195392,1.52384900418544,9.86215327706214,1.02534856403534,81.1448562332953,5.00331965747944,8.51143153844844,4.31504400674146,12.4567942587142,32.5455931925569,7.53837738834211,2.78004447073412,8.5690792990158,22.1877962043088,5.08562754334828,5.42307774539079,3.41360989758903,22.3678244269029,30.2542178860282,17.534949725667,27.235530818028,2.60747714337383,30.7218535221253,69.2781464778747,.344297914519591,.107162315625021,8.914493333946,.498395026880838,.815122851009919,9.73913443044788,17.4694267390491,5.92412317266097,4.39759352496734,3.22225431439093,2.38809497239709,.989405208121361,4.27155882603929,4.61208226389828,5.75148189235849,10.1413623563237,16.6547962110819,3.7592146462823,9.52274051387308,17.2611252754928,11.1373909387154,8.95776876246065,6.18440065067071,12.8842422590318,15.514184871015,10.1954150163826,8.34273171235793,3.79060664316041,25.7349235965462,41.6274548525046,32.6376215509493,23.3439785214457,10.5733631792461,32.0396092898686,18.7087266473237,15.3343223621158,23.3441700705838,7.76880824883031,59.326459308079,9.56056237250696
2021,C000000050,2,9,50,291596168,120636252,288352328,274306600,233180388,228601812,129370564,698690.399999994,89.6910324233623,.686929082119288,8.83413849185223,.787900002666183,25.0147666737966,13.3882808104682,20.1085313315011,24.7975934467862,14.5833926906134,2.10743504683449,39.0409107397017,37,51.0659207291092,48.9340792708908,27.5797463932613,41.8994631591109,13.9121364444828,.961561931976287,1.42436141319825,2.1287582794838,6.58941408565913,5.50455829282753,98.3955488706969,1.60445112930311,93.1972590151939,.50114544491548,.104281220021143,6.19731431986948,89.3258253691055,1.50205371785682,1.3586869819175,.349589362783782,7.46384456833637,85.8654481977049,.364264953212408,1.20012672303999,2.78675871805612,9.78340140798653,72.6209070586189,3.98089964232543,2.76184640192824,2.65383387077364,10.6522893766274,.854702308533968,.53223812595707,1.15705234652971,2.03641893383127,.662873754188143,.373408675617532,1.71352950506872,36.7357804235617,40.6195063578476,14.4955608607312,2.57073748650908,5.57841487135044,31.6465441567973,24.7458560923614,24.9757933709812,11.7619547855118,6.86985159434829,17.4774096927348,37.0008212788308,28.9339924121648,16.4171479730653,.1706286432042,91.9548677423798,8.0451322576202,11.1124473595217,28.7843325901736,39.8085875545935,20.2946324957112,71.2574585635359,94.8567815198449,4.28396713361473,.859251346540329,61.6999341126745,17.7946145077518,20.3328697579232,.172581621650513,17.6066804474781,47.2104062844582,34.029475514112,13.1401496611426,4.34393231101315,1.27603622927403,8.7640982754334,1.93539567221311,78.7300745418738,7.68998310164913,8.64128624819607,3.00326043606791,12.2458703516695,33.5670493866748,7.87381141161837,3.02416342149667,8.99910501907219,20.5164938656848,5.48820598068479,4.7527050173705,3.53259554572831,20.9918271258167,28.9548090948684,17.1835091829838,30.2458030863249,2.62405151000617,30.5441255546066,69.4558744453933,.310647711501154,.09364480534916,8.83606312254146,.569153381948119,.830342833919931,7.93249139272925,16.7701839540537,5.1454801285148,4.5815984602762,3.53645725502826,4.15286436168173,1.34907946293698,5.67638962373383,5.05643609149395,5.63699554492267,10.27457001986,15.2350609218406,4.01254092766825,11.3085238817693,18.3538040290498,11.4766712771598,9.07091916853719,5.41092149771363,11.1790897387015,14.0701401175117,10.391743016326,8.73818727323101,3.34289997357076,26.0521157437816,41.9589196123235,31.9889646438949,28.3840580613067,11.4581366438195,29.1114538234525,17.3468888950658,13.6994625763555,28.3840580613067,8.23484080969145,53.6215950948471,9.75950603415472
